CONN,0,27.46.189.72,34318,->,203.163.120.111,80,6.000000
EVENT,252,2,163.221.123.240,WAIT,57,0.0,10.038423
EVENT,252,3,163.221.123.240,CLOSE,0,0.0,10.038433
CONN,654,177.97.32.116,63561,->,202.150.179.113,445,6.124149
EVENT,654,0,177.97.32.116,SEND,88,0,10.124149
EVENT,654,1,177.97.32.116,CLOSE,0,0.0,10.124159
EVENT,654,2,202.150.179.113,WAIT,88,0.0,10.124149
EVENT,654,3,202.150.179.113,CLOSE,0,0.0,10.124159
CONN,530,163.221.229.34,49534,->,52.4.217.116,443,6.087960
EVENT,530,0,52.4.217.116,SEND,317,0,10.087960
EVENT,530,1,52.4.217.116,CLOSE,0,0.0,10.087970
EVENT,530,2,163.221.229.34,WAIT,317,0.0,10.087960
EVENT,530,3,163.221.229.34,CLOSE,0,0.0,10.087970
CONN,80,128.241.186.118,35050,->,202.150.178.176,443,6.009282
EVENT,80,0,128.241.186.118,SEND,144,0,10.009282
EVENT,80,1,128.241.186.118,CLOSE,0,0.0,10.009292
EVENT,80,2,202.150.178.176,WAIT,144,0.0,10.009282
EVENT,80,3,202.150.178.176,CLOSE,0,0.0,10.009292
CONN,970,85.30.89.119,22155,->,202.150.178.237,14977,6.202933
EVENT,970,0,85.30.89.119,SEND,68,0,10.202933
EVENT,970,1,85.30.89.119,CLOSE,0,0.0,10.202943
EVENT,970,2,202.150.178.237,WAIT,68,0.0,10.202933
EVENT,970,3,202.150.178.237,CLOSE,0,0.0,10.202943
CONN,600,200.139.170.120,52839,->,202.150.182.169,445,6.109687
EVENT,600,0,200.139.170.120,SEND,88,0,10.109687
EVENT,600,1,200.139.170.120,CLOSE,0,0.0,10.109697
EVENT,600,2,202.150.182.169,WAIT,88,0.0,10.109687
EVENT,600,3,202.150.182.169,CLOSE,0,0.0,10.109697
CONN,578,45.112.255.187,9614,->,203.163.120.121,25,6.102222
EVENT,578,0,203.163.120.121,SEND,44,0,10.102222
EVENT,578,1,203.163.120.121,CLOSE,0,0.0,10.102232
EVENT,578,2,45.112.255.187,WAIT,44,0.0,10.102222
EVENT,578,3,45.112.255.187,CLOSE,0,0.0,10.102232
CONN,576,45.112.255.187,37778,->,203.163.120.121,25,6.102121
EVENT,576,0,203.163.120.121,SEND,44,0,10.102121
EVENT,576,1,203.163.120.121,CLOSE,0,0.0,10.102131
EVENT,576,2,45.112.255.187,WAIT,44,0.0,10.102121
EVENT,576,3,45.112.255.187,CLOSE,0,0.0,10.102131
CONN,832,203.163.120.123,17890,->,52.117.251.62,443,6.163335
EVENT,832,0,203.163.120.123,SEND,103,0,10.163335
EVENT,832,1,203.163.120.123,CLOSE,0,0.0,10.163345
EVENT,832,2,52.117.251.62,WAIT,103,0.0,10.163335
EVENT,832,3,52.117.251.62,CLOSE,0,0.0,10.163345
CONN,1270,141.4.46.125,56836,->,202.150.182.243,2222,6.294976
EVENT,1270,0,141.4.46.125,SEND,12,0,10.294976
EVENT,1270,1,141.4.46.125,CLOSE,0,0.0,10.294986
EVENT,1270,2,202.150.182.243,WAIT,12,0.0,10.294976
EVENT,1270,3,202.150.182.243,CLOSE,0,0.0,10.294986
CONN,614,163.221.184.125,50251,->,79.137.75.34,443,6.115085
EVENT,614,0,163.221.184.125,SEND,145,0,10.115085
EVENT,614,1,163.221.184.125,CLOSE,0,0.0,10.115095
EVENT,614,2,79.137.75.34,WAIT,145,0.0,10.115085
EVENT,614,3,79.137.75.34,CLOSE,0,0.0,10.115095
EVENT,456,2,202.55.92.127,SEND,97,0,10.290821
EVENT,456,3,202.55.92.127,CLOSE,0,0.0,10.290831
EVENT,456,4,52.178.198.229,WAIT,304,0.0,10.290821
EVENT,456,5,52.178.198.229,CLOSE,0,0.0,10.290831
EVENT,24,17,202.55.92.127,SEND,123,0,10.342374
EVENT,24,18,202.55.92.127,CLOSE,0,0.0,10.342384
EVENT,24,19,52.178.198.231,WAIT,2127,0.0,10.342374
EVENT,24,20,52.178.198.231,CLOSE,0,0.0,10.342384
CONN,92,115.137.201.127,56136,->,202.150.178.48,445,6.012355
EVENT,92,0,115.137.201.127,SEND,137,0,10.012355
EVENT,92,1,115.137.201.127,CLOSE,0,0.0,10.012365
EVENT,92,2,202.150.178.48,WAIT,137,0.0,10.012355
EVENT,92,3,202.150.178.48,CLOSE,0,0.0,10.012365
EVENT,1322,1,104.97.84.128,SEND,521,0,10.320381
EVENT,1322,2,104.97.84.128,CLOSE,0,0.0,10.320391
EVENT,1322,3,203.163.120.123,WAIT,733,0.0,10.320381
EVENT,1322,4,203.163.120.123,CLOSE,0,0.0,10.320391
CONN,1346,202.150.178.204,51740,->,180.143.27.130,40961,6.322197
EVENT,1346,0,180.143.27.130,SEND,550,0,10.322197
EVENT,1346,1,180.143.27.130,CLOSE,0,0.0,10.322207
EVENT,1346,2,202.150.178.204,WAIT,550,0.0,10.322197
EVENT,1346,3,202.150.178.204,CLOSE,0,0.0,10.322207
EVENT,542,14,202.55.95.130,SEND,1274,0,10.218992
EVENT,542,15,202.55.95.130,CLOSE,0,0.0,10.219002
EVENT,542,16,64.0.196.18,WAIT,20175,0.0,10.218992
EVENT,542,17,64.0.196.18,CLOSE,0,0.0,10.219002
CONN,616,202.55.95.130,33932,->,40.33.221.179,443,6.115518
EVENT,616,0,202.55.95.130,SEND,101,0,10.115518
EVENT,616,1,202.55.95.130,CLOSE,0,0.0,10.115528
EVENT,616,2,40.33.221.179,WAIT,101,0.0,10.115518
EVENT,616,3,40.33.221.179,CLOSE,0,0.0,10.115528
CONN,1358,78.135.254.134,29796,->,202.55.91.132,25,6.330335
EVENT,1358,0,202.55.91.132,SEND,18,0,10.330335
EVENT,1358,1,202.55.91.132,CLOSE,0,0.0,10.330345
EVENT,1358,2,78.135.254.134,WAIT,18,0.0,10.330335
EVENT,1358,3,78.135.254.134,CLOSE,0,0.0,10.330345
EVENT,70,2,131.246.147.133,SEND,52,0,10.228900
EVENT,70,3,131.246.147.133,CLOSE,0,0.0,10.228910
EVENT,70,4,183.133.111.97,WAIT,1620,0.0,10.228900
EVENT,70,5,183.133.111.97,CLOSE,0,0.0,10.228910
EVENT,884,1,34.42.113.134,SEND,38,0,10.184112
EVENT,884,2,34.42.113.134,CLOSE,0,0.0,10.184122
EVENT,884,3,163.221.119.53,WAIT,434,0.0,10.184112
EVENT,884,4,163.221.119.53,CLOSE,0,0.0,10.184122
CONN,812,45.112.255.172,21452,->,203.163.118.134,25,6.156609
EVENT,812,0,203.163.118.134,SEND,33,0,10.156609
EVENT,812,1,203.163.118.134,CLOSE,0,0.0,10.156619
EVENT,812,2,45.112.255.172,WAIT,33,0.0,10.156609
EVENT,812,3,45.112.255.172,CLOSE,0,0.0,10.156619
EVENT,170,2,133.72.235.134,SEND,1306,0,10.023917
EVENT,170,3,133.72.235.134,CLOSE,0,0.0,10.023927
EVENT,170,4,13.244.252.227,WAIT,5626,0.0,10.023917
EVENT,170,5,13.244.252.227,CLOSE,0,0.0,10.023927
CONN,208,163.221.248.134,65242,->,40.33.221.179,443,6.031001
EVENT,208,0,163.221.248.134,SEND,75,0,10.031001
EVENT,208,1,163.221.248.134,CLOSE,0,0.0,10.031011
EVENT,208,2,40.33.221.179,WAIT,75,0.0,10.031001
EVENT,208,3,40.33.221.179,CLOSE,0,0.0,10.031011
CONN,850,66.46.196.136,50898,->,202.150.178.229,445,6.168575
EVENT,850,0,66.46.196.136,SEND,137,0,10.168575
EVENT,850,1,66.46.196.136,CLOSE,0,0.0,10.168585
EVENT,850,2,202.150.178.229,WAIT,137,0.0,10.168575
EVENT,850,3,202.150.178.229,CLOSE,0,0.0,10.168585
CONN,1000,201.61.77.137,22355,->,202.150.178.74,445,6.210866
EVENT,1000,0,201.61.77.137,SEND,137,0,10.210866
EVENT,1000,1,201.61.77.137,CLOSE,0,0.0,10.210876
EVENT,1000,2,202.150.178.74,WAIT,137,0.0,10.210866
EVENT,1000,3,202.150.178.74,CLOSE,0,0.0,10.210876
EVENT,56,68,202.57.113.137,SEND,1,0,10.277173
EVENT,56,69,202.57.113.137,CLOSE,0,0.0,10.277183
EVENT,56,70,121.70.155.192,WAIT,858,0.0,10.277173
EVENT,56,71,121.70.155.192,CLOSE,0,0.0,10.277183
EVENT,52,88,202.57.113.137,SEND,2,0,10.342815
EVENT,52,89,202.57.113.137,CLOSE,0,0.0,10.342825
EVENT,52,90,218.111.149.228,WAIT,1190,0.0,10.342815
EVENT,52,91,218.111.149.228,CLOSE,0,0.0,10.342825
CONN,6,62.97.81.138,64196,->,202.150.178.138,445,6.000472
EVENT,6,0,62.97.81.138,SEND,137,0,10.000472
EVENT,6,1,62.97.81.138,CLOSE,0,0.0,10.000482
EVENT,6,2,202.150.178.138,WAIT,137,0.0,10.000472
EVENT,6,3,202.150.178.138,CLOSE,0,0.0,10.000482
CONN,1168,115.120.114.138,52706,->,202.150.178.230,8681,6.257994
EVENT,1168,0,115.120.114.138,SEND,357,0,10.257994
EVENT,1168,1,115.120.114.138,CLOSE,0,0.0,10.258004
EVENT,1168,2,202.150.178.230,WAIT,357,0.0,10.257994
EVENT,1168,3,202.150.178.230,CLOSE,0,0.0,10.258004
CONN,42,202.249.132.138,64780,->,202.150.178.216,445,6.004714
EVENT,42,0,202.249.132.138,SEND,88,0,10.004714
EVENT,42,1,202.249.132.138,CLOSE,0,0.0,10.004724
EVENT,42,2,202.150.178.216,WAIT,88,0.0,10.004714
EVENT,42,3,202.150.178.216,CLOSE,0,0.0,10.004724
CONN,406,111.251.252.233,32852,->,133.107.136.140,2222,6.063756
EVENT,406,0,133.107.136.140,SEND,52,0,10.063756
EVENT,406,1,133.107.136.140,CLOSE,0,0.0,10.063766
EVENT,406,2,111.251.252.233,WAIT,52,0.0,10.063756
EVENT,406,3,111.251.252.233,CLOSE,0,0.0,10.063766
CONN,648,163.221.144.207,60229,->,169.175.168.140,443,6.122332
EVENT,648,0,169.175.168.140,SEND,83,0,10.122332
EVENT,648,1,169.175.168.140,CLOSE,0,0.0,10.122342
EVENT,648,2,163.221.144.207,WAIT,83,0.0,10.122332
EVENT,648,3,163.221.144.207,CLOSE,0,0.0,10.122342
CONN,1320,5.172.248.12,53614,->,133.120.130.141,2222,6.311363
EVENT,1320,0,133.120.130.141,SEND,36,0,10.311363
EVENT,1320,1,133.120.130.141,CLOSE,0,0.0,10.311373
EVENT,1320,2,5.172.248.12,WAIT,36,0.0,10.311363
EVENT,1320,3,5.172.248.12,CLOSE,0,0.0,10.311373
CONN,610,103.96.225.141,57985,->,202.150.178.245,445,6.113981
EVENT,610,0,103.96.225.141,SEND,88,0,10.113981
EVENT,610,1,103.96.225.141,CLOSE,0,0.0,10.113991
EVENT,610,2,202.150.178.245,WAIT,88,0.0,10.113981
EVENT,610,3,202.150.178.245,CLOSE,0,0.0,10.113991
CONN,1402,49.215.15.153,25798,->,203.163.101.142,2222,6.349975
EVENT,1402,0,203.163.101.142,SEND,21,0,10.349975
EVENT,1402,1,203.163.101.142,CLOSE,0,0.0,10.349985
EVENT,1402,2,49.215.15.153,WAIT,21,0.0,10.349975
EVENT,1402,3,49.215.15.153,CLOSE,0,0.0,10.349985
CONN,1382,133.107.109.142,54801,->,66.30.44.197,443,6.343698
EVENT,1382,0,133.107.109.142,SEND,562,0,10.343698
EVENT,1382,1,133.107.109.142,CLOSE,0,0.0,10.343708
EVENT,1382,2,66.30.44.197,WAIT,562,0.0,10.343698
EVENT,1382,3,66.30.44.197,CLOSE,0,0.0,10.343708
CONN,510,133.107.109.142,54808,->,3.196.88.252,443,6.083014
EVENT,510,0,133.107.109.142,SEND,578,0,10.083014
EVENT,510,1,133.107.109.142,CLOSE,0,0.0,10.083024
EVENT,510,2,3.196.88.252,WAIT,578,0.0,10.083014
EVENT,510,3,3.196.88.252,CLOSE,0,0.0,10.083024
CONN,814,163.221.192.142,49434,->,40.33.221.179,443,6.157910
EVENT,814,0,163.221.192.142,SEND,125,0,10.157910
EVENT,814,1,163.221.192.142,CLOSE,0,0.0,10.157920
EVENT,814,2,40.33.221.179,WAIT,125,0.0,10.157910
EVENT,814,3,40.33.221.179,CLOSE,0,0.0,10.157920
EVENT,1376,1,172.133.212.144,SEND,1261,0,10.345728
EVENT,1376,2,172.133.212.144,CLOSE,0,0.0,10.345738
EVENT,1376,3,203.163.120.123,WAIT,2419,0.0,10.345728
EVENT,1376,4,203.163.120.123,CLOSE,0,0.0,10.345738
CONN,880,92.246.169.147,26275,->,202.150.178.196,445,6.182414
EVENT,880,0,92.246.169.147,SEND,88,0,10.182414
EVENT,880,1,92.246.169.147,CLOSE,0,0.0,10.182424
EVENT,880,2,202.150.178.196,WAIT,88,0.0,10.182414
EVENT,880,3,202.150.178.196,CLOSE,0,0.0,10.182424
CONN,994,111.22.64.148,35697,->,203.163.120.101,443,6.208151
EVENT,994,0,111.22.64.148,SEND,186,0,10.208151
EVENT,994,1,111.22.64.148,CLOSE,0,0.0,10.208161
EVENT,994,2,203.163.120.101,WAIT,186,0.0,10.208151
EVENT,994,3,203.163.120.101,CLOSE,0,0.0,10.208161
CONN,1116,203.163.116.67,53308,->,193.100.80.148,443,6.237575
EVENT,1116,0,193.100.80.148,SEND,79,0,10.237575
EVENT,1116,1,193.100.80.148,CLOSE,0,0.0,10.237585
EVENT,1116,2,203.163.116.67,WAIT,79,0.0,10.237575
EVENT,1116,3,203.163.116.67,CLOSE,0,0.0,10.237585
CONN,1354,202.150.179.192,16547,->,220.143.119.148,13745,6.326650
EVENT,1354,0,220.143.119.148,SEND,68,0,10.326650
EVENT,1354,1,220.143.119.148,CLOSE,0,0.0,10.326660
EVENT,1354,2,202.150.179.192,WAIT,68,0.0,10.326650
EVENT,1354,3,202.150.179.192,CLOSE,0,0.0,10.326660
CONN,1250,188.54.124.99,51567,->,133.107.169.149,2222,6.290588
EVENT,1250,0,133.107.169.149,SEND,52,0,10.290588
EVENT,1250,1,133.107.169.149,CLOSE,0,0.0,10.290598
EVENT,1250,2,188.54.124.99,WAIT,52,0.0,10.290588
EVENT,1250,3,188.54.124.99,CLOSE,0,0.0,10.290598
CONN,910,188.54.124.99,51561,->,133.107.169.150,2222,6.191633
EVENT,910,0,133.107.169.150,SEND,52,0,10.191633
EVENT,910,1,133.107.169.150,CLOSE,0,0.0,10.191643
EVENT,910,2,188.54.124.99,WAIT,52,0.0,10.191633
EVENT,910,3,188.54.124.99,CLOSE,0,0.0,10.191643
CONN,1302,3.88.154.152,41892,->,202.150.182.57,27017,6.302465
EVENT,1302,0,3.88.154.152,SEND,59,0,10.302465
EVENT,1302,1,3.88.154.152,CLOSE,0,0.0,10.302475
EVENT,1302,2,202.150.182.57,WAIT,59,0.0,10.302465
EVENT,1302,3,202.150.182.57,CLOSE,0,0.0,10.302475
CONN,1170,188.54.124.99,51559,->,133.107.169.152,2222,6.258990
EVENT,1170,0,133.107.169.152,SEND,84,0,10.258990
EVENT,1170,1,133.107.169.152,CLOSE,0,0.0,10.259000
EVENT,1170,2,188.54.124.99,WAIT,84,0.0,10.258990
EVENT,1170,3,188.54.124.99,CLOSE,0,0.0,10.259000
EVENT,186,6,175.224.206.152,SEND,84,0,10.151999
EVENT,186,7,175.224.206.152,WAIT,900,0,10.151999
EVENT,186,8,175.224.206.152,CLOSE,0,0.0,10.152009
EVENT,186,9,203.163.116.240,WAIT,864,0.0,10.151999
EVENT,186,10,203.163.116.240,CLOSE,0,0.0,10.152009
EVENT,1064,1,131.246.79.153,SEND,842,0,10.256839
EVENT,1064,2,131.246.79.153,CLOSE,0,0.0,10.256849
EVENT,1064,3,121.92.128.234,WAIT,861,0.0,10.256839
EVENT,1064,4,121.92.128.234,CLOSE,0,0.0,10.256849
CONN,520,45.112.255.119,4214,->,203.163.123.153,25,6.084908
EVENT,520,0,203.163.123.153,SEND,169,0,10.084908
EVENT,520,1,203.163.123.153,CLOSE,0,0.0,10.084918
EVENT,520,2,45.112.255.119,WAIT,169,0.0,10.084908
EVENT,520,3,45.112.255.119,CLOSE,0,0.0,10.084918
EVENT,58,1,203.163.123.153,SEND,64,0,10.282561
EVENT,58,2,203.163.123.153,CLOSE,0,0.0,10.282571
EVENT,58,3,45.112.255.119,WAIT,82,0.0,10.282561
EVENT,58,4,45.112.255.119,CLOSE,0,0.0,10.282571
CONN,664,113.172.164.153,51759,->,202.150.178.208,445,6.128237
EVENT,664,0,113.172.164.153,SEND,137,0,10.128237
EVENT,664,1,113.172.164.153,CLOSE,0,0.0,10.128247
EVENT,664,2,202.150.178.208,WAIT,137,0.0,10.128237
EVENT,664,3,202.150.178.208,CLOSE,0,0.0,10.128247
CONN,1284,188.54.124.99,51568,->,133.107.169.154,2222,6.297411
EVENT,1284,0,133.107.169.154,SEND,52,0,10.297411
EVENT,1284,1,133.107.169.154,CLOSE,0,0.0,10.297421
EVENT,1284,2,188.54.124.99,WAIT,52,0.0,10.297411
EVENT,1284,3,188.54.124.99,CLOSE,0,0.0,10.297421
CONN,198,98.101.100.155,51549,->,202.150.178.70,445,6.029876
EVENT,198,0,98.101.100.155,SEND,137,0,10.029876
EVENT,198,1,98.101.100.155,CLOSE,0,0.0,10.029886
EVENT,198,2,202.150.178.70,WAIT,137,0.0,10.029876
EVENT,198,3,202.150.178.70,CLOSE,0,0.0,10.029886
CONN,796,163.221.118.140,56797,->,158.166.160.155,443,6.152020
EVENT,796,0,158.166.160.155,SEND,38,0,10.152020
EVENT,796,1,158.166.160.155,CLOSE,0,0.0,10.152030
EVENT,796,2,163.221.118.140,WAIT,38,0.0,10.152020
EVENT,796,3,163.221.118.140,CLOSE,0,0.0,10.152030
CONN,962,188.54.124.99,51596,->,133.107.169.155,2222,6.202193
EVENT,962,0,133.107.169.155,SEND,84,0,10.202193
EVENT,962,1,133.107.169.155,CLOSE,0,0.0,10.202203
EVENT,962,2,188.54.124.99,WAIT,84,0.0,10.202193
EVENT,962,3,188.54.124.99,CLOSE,0,0.0,10.202203
CONN,324,210.138.15.156,1668,->,202.150.179.171,1433,6.049512
EVENT,324,0,210.138.15.156,SEND,41,0,10.049512
EVENT,324,1,210.138.15.156,CLOSE,0,0.0,10.049522
EVENT,324,2,202.150.179.171,WAIT,41,0.0,10.049512
EVENT,324,3,202.150.179.171,CLOSE,0,0.0,10.049522
CONN,818,107.2.123.156,45760,->,202.150.182.185,3460,6.158689
EVENT,818,0,107.2.123.156,SEND,159,0,10.158689
EVENT,818,1,107.2.123.156,CLOSE,0,0.0,10.158699
EVENT,818,2,202.150.182.185,WAIT,159,0.0,10.158689
EVENT,818,3,202.150.182.185,CLOSE,0,0.0,10.158699
CONN,1282,188.54.124.99,51563,->,133.107.169.156,2222,6.297110
EVENT,1282,0,133.107.169.156,SEND,52,0,10.297110
EVENT,1282,1,133.107.169.156,CLOSE,0,0.0,10.297120
EVENT,1282,2,188.54.124.99,WAIT,52,0.0,10.297110
EVENT,1282,3,188.54.124.99,CLOSE,0,0.0,10.297120
CONN,1372,188.54.124.99,51560,->,133.107.169.157,2222,6.337050
EVENT,1372,0,133.107.169.157,SEND,52,0,10.337050
EVENT,1372,1,133.107.169.157,CLOSE,0,0.0,10.337060
EVENT,1372,2,188.54.124.99,WAIT,52,0.0,10.337050
EVENT,1372,3,188.54.124.99,CLOSE,0,0.0,10.337060
CONN,552,117.8.13.158,59833,->,202.150.178.232,445,6.090508
EVENT,552,0,117.8.13.158,SEND,88,0,10.090508
EVENT,552,1,117.8.13.158,CLOSE,0,0.0,10.090518
EVENT,552,2,202.150.178.232,WAIT,88,0.0,10.090508
EVENT,552,3,202.150.178.232,CLOSE,0,0.0,10.090518
CONN,392,200.185.53.161,53461,->,202.150.178.236,445,6.062353
EVENT,392,0,200.185.53.161,SEND,137,0,10.062353
EVENT,392,1,200.185.53.161,CLOSE,0,0.0,10.062363
EVENT,392,2,202.150.178.236,WAIT,137,0.0,10.062353
EVENT,392,3,202.150.178.236,CLOSE,0,0.0,10.062363
EVENT,200,15,203.163.113.161,SEND,1460,0,10.337616
EVENT,200,16,203.163.113.161,CLOSE,0,0.0,10.337626
EVENT,200,17,27.46.189.64,WAIT,23360,0.0,10.337616
EVENT,200,18,27.46.189.64,CLOSE,0,0.0,10.337626
EVENT,254,15,203.163.113.161,SEND,1460,0,10.338727
EVENT,254,16,203.163.113.161,CLOSE,0,0.0,10.338737
EVENT,254,17,27.46.189.64,WAIT,32120,0.0,10.338727
EVENT,254,18,27.46.189.64,CLOSE,0,0.0,10.338737
EVENT,204,16,203.163.113.161,SEND,1460,0,10.318200
EVENT,204,17,203.163.113.161,CLOSE,0,0.0,10.318210
EVENT,204,18,27.46.189.65,WAIT,27740,0.0,10.318200
EVENT,204,19,27.46.189.65,CLOSE,0,0.0,10.318210
EVENT,238,16,203.163.113.161,SEND,2920,0,10.341266
EVENT,238,17,203.163.113.161,CLOSE,0,0.0,10.341276
EVENT,238,18,27.46.189.65,WAIT,27740,0.0,10.341266
EVENT,238,19,27.46.189.65,CLOSE,0,0.0,10.341276
EVENT,674,9,203.163.113.161,SEND,1460,0,10.276385
EVENT,674,10,203.163.113.161,CLOSE,0,0.0,10.276395
EVENT,674,11,27.46.189.66,WAIT,14600,0.0,10.276385
EVENT,674,12,27.46.189.66,CLOSE,0,0.0,10.276395
EVENT,294,6,203.163.113.161,SEND,1460,0,10.277069
EVENT,294,7,203.163.113.161,CLOSE,0,0.0,10.277079
EVENT,294,8,27.46.189.66,WAIT,10220,0.0,10.277069
EVENT,294,9,27.46.189.66,CLOSE,0,0.0,10.277079
EVENT,162,18,203.163.113.161,SEND,1460,0,10.262305
EVENT,162,19,203.163.113.161,CLOSE,0,0.0,10.262315
EVENT,162,20,27.46.189.68,WAIT,40880,0.0,10.262305
EVENT,162,21,27.46.189.68,CLOSE,0,0.0,10.262315
EVENT,96,17,203.163.113.161,SEND,1460,0,10.331305
EVENT,96,18,203.163.113.161,CLOSE,0,0.0,10.331315
EVENT,96,19,27.46.189.68,WAIT,30660,0.0,10.331305
EVENT,96,20,27.46.189.68,CLOSE,0,0.0,10.331315
EVENT,388,10,203.163.113.161,SEND,1460,0,10.220249
EVENT,388,11,203.163.113.161,CLOSE,0,0.0,10.220259
EVENT,388,12,27.46.189.68,WAIT,20440,0.0,10.220249
EVENT,388,13,27.46.189.68,CLOSE,0,0.0,10.220259
EVENT,288,12,203.163.113.161,SEND,1460,0,10.342887
EVENT,288,13,203.163.113.161,CLOSE,0,0.0,10.342897
EVENT,288,14,27.46.189.69,WAIT,24820,0.0,10.342887
EVENT,288,15,27.46.189.69,CLOSE,0,0.0,10.342897
EVENT,90,7,203.163.113.161,SEND,1460,0,10.281359
EVENT,90,8,203.163.113.161,CLOSE,0,0.0,10.281369
EVENT,90,9,27.46.189.70,WAIT,14600,0.0,10.281359
EVENT,90,10,27.46.189.70,CLOSE,0,0.0,10.281369
EVENT,556,9,203.163.113.161,SEND,1460,0,10.336432
EVENT,556,10,203.163.113.161,CLOSE,0,0.0,10.336442
EVENT,556,11,27.46.189.70,WAIT,16060,0.0,10.336432
EVENT,556,12,27.46.189.70,CLOSE,0,0.0,10.336442
EVENT,316,14,203.163.113.161,SEND,1460,0,10.341085
EVENT,316,15,203.163.113.161,CLOSE,0,0.0,10.341095
EVENT,316,16,27.46.189.70,WAIT,24820,0.0,10.341085
EVENT,316,17,27.46.189.70,CLOSE,0,0.0,10.341095
EVENT,114,23,203.163.113.161,SEND,1460,0,10.323940
EVENT,114,24,203.163.113.161,CLOSE,0,0.0,10.323950
EVENT,114,25,27.46.189.70,WAIT,46720,0.0,10.323940
EVENT,114,26,27.46.189.70,CLOSE,0,0.0,10.323950
EVENT,284,14,203.163.113.161,SEND,2920,0,10.338954
EVENT,284,15,203.163.113.161,CLOSE,0,0.0,10.338964
EVENT,284,16,27.46.189.70,WAIT,24820,0.0,10.338954
EVENT,284,17,27.46.189.70,CLOSE,0,0.0,10.338964
EVENT,34,13,203.163.113.161,SEND,1460,0,10.348356
EVENT,34,14,203.163.113.161,CLOSE,0,0.0,10.348366
EVENT,34,15,27.46.189.71,WAIT,20440,0.0,10.348356
EVENT,34,16,27.46.189.71,CLOSE,0,0.0,10.348366
EVENT,632,6,203.163.113.161,SEND,2920,0,10.339391
EVENT,632,7,203.163.113.161,CLOSE,0,0.0,10.339401
EVENT,632,8,27.46.189.71,WAIT,11680,0.0,10.339391
EVENT,632,9,27.46.189.71,CLOSE,0,0.0,10.339401
EVENT,442,13,203.163.113.161,SEND,1460,0,10.278077
EVENT,442,14,203.163.113.161,CLOSE,0,0.0,10.278087
EVENT,442,15,27.46.189.71,WAIT,21900,0.0,10.278077
EVENT,442,16,27.46.189.71,CLOSE,0,0.0,10.278087
EVENT,598,19,203.163.113.161,SEND,1460,0,10.338642
EVENT,598,20,203.163.113.161,CLOSE,0,0.0,10.338652
EVENT,598,21,27.46.189.71,WAIT,33580,0.0,10.338642
EVENT,598,22,27.46.189.71,CLOSE,0,0.0,10.338652
EVENT,420,19,203.163.113.161,SEND,1460,0,10.331276
EVENT,420,20,203.163.113.161,CLOSE,0,0.0,10.331286
EVENT,420,21,27.46.189.71,WAIT,30660,0.0,10.331276
EVENT,420,22,27.46.189.71,CLOSE,0,0.0,10.331286
EVENT,68,12,203.163.113.161,SEND,1460,0,10.259992
EVENT,68,13,203.163.113.161,CLOSE,0,0.0,10.260002
EVENT,68,14,27.46.189.71,WAIT,24820,0.0,10.259992
EVENT,68,15,27.46.189.71,CLOSE,0,0.0,10.260002
EVENT,480,16,203.163.113.161,SEND,1460,0,10.297330
EVENT,480,17,203.163.113.161,CLOSE,0,0.0,10.297340
EVENT,480,18,27.46.189.72,WAIT,24820,0.0,10.297330
EVENT,480,19,27.46.189.72,CLOSE,0,0.0,10.297340
EVENT,354,14,203.163.113.161,SEND,2920,0,10.292527
EVENT,354,15,203.163.113.161,CLOSE,0,0.0,10.292537
EVENT,354,16,27.46.189.72,WAIT,24820,0.0,10.292527
EVENT,354,17,27.46.189.72,CLOSE,0,0.0,10.292537
EVENT,140,21,203.163.113.161,SEND,1460,0,10.312877
EVENT,140,22,203.163.113.161,CLOSE,0,0.0,10.312887
EVENT,140,23,27.46.189.74,WAIT,36500,0.0,10.312877
EVENT,140,24,27.46.189.74,CLOSE,0,0.0,10.312887
EVENT,488,15,203.163.113.161,SEND,2920,0,10.336926
EVENT,488,16,203.163.113.161,CLOSE,0,0.0,10.336936
EVENT,488,17,27.46.189.75,WAIT,33580,0.0,10.336926
EVENT,488,18,27.46.189.75,CLOSE,0,0.0,10.336936
EVENT,148,14,203.163.113.161,SEND,1460,0,10.260270
EVENT,148,15,203.163.113.161,CLOSE,0,0.0,10.260280
EVENT,148,16,27.46.189.76,WAIT,23360,0.0,10.260270
EVENT,148,17,27.46.189.76,CLOSE,0,0.0,10.260280
EVENT,222,18,203.163.113.161,SEND,1460,0,10.317348
EVENT,222,19,203.163.113.161,CLOSE,0,0.0,10.317358
EVENT,222,20,27.46.189.86,WAIT,36500,0.0,10.317348
EVENT,222,21,27.46.189.86,CLOSE,0,0.0,10.317358
EVENT,202,12,203.163.113.161,SEND,1460,0,10.300719
EVENT,202,13,203.163.113.161,CLOSE,0,0.0,10.300729
EVENT,202,14,27.46.189.90,WAIT,20440,0.0,10.300719
EVENT,202,15,27.46.189.90,CLOSE,0,0.0,10.300729
EVENT,322,14,203.163.113.161,SEND,1460,0,10.320100
EVENT,322,15,203.163.113.161,CLOSE,0,0.0,10.320110
EVENT,322,16,27.46.189.90,WAIT,23360,0.0,10.320100
EVENT,322,17,27.46.189.90,CLOSE,0,0.0,10.320110
EVENT,416,13,203.163.113.161,SEND,1460,0,10.337877
EVENT,416,14,203.163.113.161,CLOSE,0,0.0,10.337887
EVENT,416,15,27.46.189.90,WAIT,24820,0.0,10.337877
